sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000099_19,test_id_000099,103,middle,2,5,test_id_000099_t2_c5,big,big_1,0,1.0,0.9,102,140806.08,140978.1875,157526.5,162375.265625,173981.78125,16,16.54112116655836,HI,162375.265625,15665.78125,178041.046875,140806.078125,33003.59375
test_id_test_id_000099_20,test_id_000099,103,middle,2,6,test_id_000099_t2_c6,little,little_1,0,0.6,0.8,102,246474.77,265449.5,289910.8125,297065.28125,313404.0,16,16.54112116655836,HI,297065.28125,15665.78125,312731.0625,246474.765625,47954.5
test_id_test_id_000099_21,test_id_000099,11,high_degree,3,0,test_id_000099_t3_c0,big,big_1,2,1.8,1.06,10,136856.05,151948.65625,168827.78125,173722.78125,185375.78125,16,16.54112116655836,HI,173722.78125,15665.78125,189388.5625,136856.046875,33427.125
test_id_test_id_000099_22,test_id_000099,11,high_degree,3,1,test_id_000099_t3_c1,little,little_1,2,1.2,0.93,10,199045.28,207695.4375,227731.6875,233735.234375,247402.28125,16,16.54112116655836,HI,233735.234375,15665.78125,249401.015625,199045.28125,39706.84375
test_id_test_id_000099_23,test_id_000099,11,high_degree,3,2,test_id_000099_t3_c2,big,big_1,3,2.2,1.15,10,113073.39,132997.640625,148951.0625,153436.34375,164398.40625,16,16.54112116655836,HI,153436.34375,15665.78125,169102.125,113073.390625,31400.765625
test_id_test_id_000099_24,test_id_000099,11,high_degree,3,3,test_id_000099_t3_c3,little,little_0,3,1.5,1.0,10,176332.36,186510.375,205267.578125,210857.78125,223749.84375,16,16.54112116655836,HI,210857.78125,15665.78125,226523.5625,176332.359375,37239.46875
test_id_test_id_000099_25,test_id_000099,11,high_degree,3,4,test_id_000099_t3_c4,big,big_1,0,1.0,0.9,10,181687.5,197543.53125,217127.125,223049.578125,236563.46875,16,16.54112116655836,HI,223049.578125,15665.78125,238715.359375,181687.5,39019.9375
test_id_test_id_000099_26,test_id_000099,11,high_degree,3,5,test_id_000099_t3_c5,little,little_1,0,0.6,0.8,10,421904.6,408423.875,441366.71875,450469.6875,470004.375,16,16.54112116655836,HI,450469.6875,15665.78125,466135.46875,421904.59375,61580.5
test_id_test_id_000099_27,test_id_000099,11,high_degree,3,6,test_id_000099_t3_c6,big,big_1,1,1.4,0.98,10,142957.31,147771.59375,164390.3125,169205.34375,180708.53125,16,16.54112116655836,HI,169205.34375,15665.78125,184871.125,142957.3125,32936.9375
test_id_test_id_000099_28,test_id_000099,73,communication_heavy,4,0,test_id_000099_t4_c0,little,little_0,2,1.2,0.93,72,373228.84,345476.9375,374893.71875,383217.46875,401550.0,16,16.54112116655836,HI,383217.46875,15665.78125,398883.25,373228.84375,56073.0625
test_id_test_id_000099_29,test_id_000099,73,communication_heavy,4,1,test_id_000099_t4_c1,big,big_0,3,2.2,1.15,72,139802.7,146729.875,163345.125,168137.8125,179615.96875,16,16.54112116655836,HI,168137.8125,15665.78125,183803.59375,139802.703125,32886.09375
test_id_test_id_000099_30,test_id_000099,73,communication_heavy,4,2,test_id_000099_t4_c2,little,little_1,3,1.5,1.0,72,283103.25,267184.28125,290886.6875,297805.0625,313330.53125,16,16.54112116655836,HI,297805.0625,15665.78125,313470.84375,283103.25,46146.25
test_id_test_id_000099_31,test_id_000099,73,communication_heavy,4,3,test_id_000099_t4_c3,big,big_1,0,1.0,0.9,72,309210.53,300239.34375,326169.625,333588.40625,350179.46875,16,16.54112116655836,HI,333588.40625,15665.78125,349254.1875,309210.53125,49940.125
test_id_test_id_000099_32,test_id_000099,73,communication_heavy,4,4,test_id_000099_t4_c4,little,little_1,0,0.6,0.8,72,686008.3,614350.125,663534.875,678112.5,703704.8125,16,16.54112116655836,HI,678112.5,15665.78125,693778.28125,686008.3125,89354.6875
test_id_test_id_000099_33,test_id_000099,73,communication_heavy,4,5,test_id_000099_t4_c5,big,big_0,1,1.4,0.98,72,213283.61,213706.90625,234255.6875,240441.046875,254469.71875,16,16.54112116655836,HI,240441.046875,15665.78125,256106.828125,213283.609375,40762.8125
test_id_test_id_000099_34,test_id_000099,73,communication_heavy,4,6,test_id_000099_t4_c6,little,little_1,1,0.9,0.86,72,542756.44,495009.5625,536789.875,548833.8125,572645.5625,16,16.54112116655836,HI,548833.8125,15665.78125,564499.59375,542756.4375,77636.0
test_id_test_id_000099_35,test_id_000099,137,random,5,0,test_id_000099_t5_c0,big,big_1,3,2.2,1.15,136,86972.93,94745.84375,109378.453125,113383.890625,123477.40625,16,16.54112116655836,HI,113383.890625,15665.78125,129049.671875,86972.9296875,28731.5625
test_id_test_id_000099_36,test_id_000099,137,random,5,1,test_id_000099_t5_c1,little,little_1,3,1.5,1.0,136,134446.14,148675.640625,165327.9375,170153.0625,181671.96875,16,16.54112116655836,HI,170153.0625,15665.78125,185818.84375,134446.140625,32996.328125
test_id_test_id_000099_37,test_id_000099,137,random,5,2,test_id_000099_t5_c2,big,big_1,0,1.0,0.9,136,141327.89,162275.9375,179927.34375,185217.625,197581.78125,16,16.54112116655836,HI,185217.625,15665.78125,200883.40625,141327.890625,35305.84375
test_id_test_id_000099_38,test_id_000099,137,random,5,3,test_id_000099_t5_c3,little,little_0,0,0.6,0.8,136,338234.44,345221.9375,373668.9375,381440.0,398988.625,16,16.54112116655836,HI,381440.0,15665.78125,397105.78125,338234.4375,53766.6875
test_id_test_id_000099_39,test_id_000099,137,random,5,4,test_id_000099_t5_c4,big,big_1,1,1.4,0.98,136,127757.305,135303.140625,151367.390625,155949.625,167070.09375,16,16.54112116655836,HI,155949.625,15665.78125,171615.40625,127757.3046875,31766.953125
test_id_test_id_000099_40,test_id_000099,137,random,5,5,test_id_000099_t5_c5,little,little_1,1,0.9,0.86,136,256469.39,264358.875,287724.1875,294476.625,309731.59375,16,16.54112116655836,HI,294476.625,15665.78125,310142.40625,256469.390625,45372.71875
test_id_test_id_000099_41,test_id_000099,137,random,5,6,test_id_000099_t5_c6,big,big_1,2,1.8,1.06,136,102297.44,112538.078125,127703.671875,131888.015625,142342.0625,16,16.54112116655836,HI,131888.015625,15665.78125,147553.796875,102297.4375,29803.984375
test_id_test_id_000131_00,test_id_000131,1,source_like,0,0,test_id_000131_t0_c0,little,little_0,0,0.6,0.8,0,278465.62,262639.1875,286909.25,293946.3125,310090.96875,16,16.54112116655836,LO,293946.3125,0.0,293946.3125,278465.625,47451.78125
test_id_test_id_000131_01,test_id_000131,1,source_like,0,1,test_id_000131_t0_c1,big,big_1,1,1.4,0.98,0,89371.41,83614.84375,98055.546875,102007.90625,111904.078125,16,16.54112116655836,LO,102007.90625,0.0,102007.90625,89371.40625,28289.234375
test_id_test_id_000131_02,test_id_000131,1,source_like,0,2,test_id_000131_t0_c2,little,little_0,1,0.9,0.86,0,172972.36,176287.90625,194994.84375,200701.15625,213820.71875,16,16.54112116655836,LO,200701.15625,0.0,200701.15625,172972.359375,37532.8125
test_id_test_id_000131_03,test_id_000131,1,source_like,0,3,test_id_000131_t0_c3,big,big_0,2,1.8,1.06,0,64943.78,67213.515625,80955.734375,84785.375,94192.625,16,16.54112116655836,LO,84785.375,0.0,84785.375,64943.78125,26979.109375
test_id_test_id_000131_04,test_id_000131,1,source_like,0,4,test_id_000131_t0_c4,little,little_0,2,1.2,0.93,0,140003.53,134925.625,150998.296875,155645.25,166852.6875,16,16.54112116655836,LO,155645.25,0.0,155645.25,140003.53125,31927.0625
test_id_test_id_000131_05,test_id_000131,1,source_like,0,5,test_id_000131_t0_c5,big,big_0,3,2.2,1.15,0,52130.49,53533.484375,66632.890625,70400.828125,79441.640625,16,16.54112116655836,LO,70400.828125,0.0,70400.828125,52130.48828125,25908.15625
test_id_test_id_000131_06,test_id_000131,1,source_like,0,6,test_id_000131_t0_c6,little,little_0,3,1.5,1.0,0,114006.2,110765.578125,125849.515625,130010.125,140412.40625,16,16.54112116655836,LO,130010.125,0.0,130010.125,114006.203125,29646.828125
test_id_test_id_000131_07,test_id_000131,23,sink_like,1,0,test_id_000131_t1_c0,big,big_1,1,1.4,0.98,22,215223.0,210518.953125,230687.5,236713.859375,250425.09375,16,16.54112116655836,LO,236713.859375,0.0,236713.859375,215223.0,39906.140625
test_id_test_id_000131_08,test_id_000131,23,sink_like,1,1,test_id_000131_t1_c1,little,little_1,1,0.9,0.86,22,376549.78,367973.125,399226.84375,408051.03125,427288.75,16,16.54112116655836,LO,408051.03125,0.0,408051.03125,376549.78125,59315.625
test_id_test_id_000131_09,test_id_000131,23,sink_like,1,2,test_id_000131_t1_c2,big,big_0,2,1.8,1.06,22,137688.9,152530.546875,169327.21875,174198.21875,185790.5,16,16.54112116655836,LO,174198.21875,0.0,174198.21875,137688.90625,33259.953125
test_id_test_id_000131_10,test_id_000131,23,sink_like,1,3,test_id_000131_t1_c3,little,little_1,2,1.2,0.93,22,288831.75,284139.84375,308912.875,316048.90625,332044.21875,16,16.54112116655836,LO,316048.90625,0.0,316048.90625,288831.75,47904.375
test_id_test_id_000131_11,test_id_000131,23,sink_like,1,4,test_id_000131_t1_c4,big,big_0,3,2.2,1.15,22,182959.53,184951.234375,203730.734375,209352.125,222305.09375,16,16.54112116655836,LO,209352.125,0.0,209352.125,182959.53125,37353.859375
test_id_test_id_000131_12,test_id_000131,23,sink_like,1,5,test_id_000131_t1_c5,little,little_1,3,1.5,1.0,22,214458.84,219324.984375,239930.359375,246043.890625,259936.0,16,16.54112116655836,LO,246043.890625,0.0,246043.890625,214458.84375,40611.015625
test_id_test_id_000131_13,test_id_000131,23,sink_like,1,6,test_id_000131_t1_c6,big,big_0,0,1.0,0.9,22,287562.16,267057.375,290660.125,297503.09375,312907.28125,16,16.54112116655836,LO,297503.09375,0.0,297503.09375,287562.15625,45849.90625
test_id_test_id_000131_14,test_id_000131,96,middle,2,0,test_id_000131_t2_c0,little,little_1,1,0.9,0.86,95,299366.53,284605.84375,309299.21875,316389.0,332308.5625,16,16.54112116655836,LO,316389.0,0.0,316389.0,299366.53125,47702.71875
test_id_test_id_000131_15,test_id_000131,96,middle,2,1,test_id_000131_t2_c1,big,big_1,2,1.8,1.06,95,118685.9,119324.5625,134610.640625,138867.421875,149424.25,16,16.54112116655836,LO,138867.421875,0.0,138867.421875,118685.8984375,30099.6875
test_id_test_id_000131_16,test_id_000131,96,middle,2,2,test_id_000131_t2_c2,little,little_0,2,1.2,0.93,95,243879.92,249613.671875,272079.90625,278662.4375,293506.125,16,16.54112116655836,LO,278662.4375,0.0,278662.4375,243879.921875,43892.453125
test_id_test_id_000131_17,test_id_000131,96,middle,2,3,test_id_000131_t2_c3,big,big_1,3,2.2,1.15,95,95304.58,97662.0,112263.375,116272.609375,126378.015625,16,16.54112116655836,LO,116272.609375,0.0,116272.609375,95304.578125,28716.015625
test_id_test_id_000131_18,test_id_000131,96,middle,2,4,test_id_000131_t2_c4,little,little_0,3,1.5,1.0,95,186679.67,188961.140625,207909.15625,213573.53125,226603.46875,16,16.54112116655836,LO,213573.53125,0.0,213573.53125,186679.671875,37642.328125
test_id_test_id_000131_19,test_id_000131,96,middle,2,5,test_id_000131_t2_c5,big,big_0,0,1.0,0.9,95,231280.83,224889.5625,245894.390625,252136.375,266287.21875,16,16.54112116655836,LO,252136.375,0.0,252136.375,231280.828125,41397.65625
test_id_test_id_000131_20,test_id_000131,96,middle,2,6,test_id_000131_t2_c6,little,little_1,0,0.6,0.8,95,413380.97,434782.4375,469517.0,479159.75,499379.9375,16,16.54112116655836,LO,479159.75,0.0,479159.75,413380.96875,64597.5
test_id_test_id_000131_21,test_id_000131,20,high_degree,3,0,test_id_000131_t3_c0,big,big_1,2,1.8,1.06,19,173468.7,180282.34375,198753.65625,204260.09375,217001.0,16,16.54112116655836,LO,204260.09375,0.0,204260.09375,173468.703125,36718.65625
test_id_test_id_000131_22,test_id_000131,20,high_degree,3,1,test_id_000131_t3_c1,little,little_0,2,1.2,0.93,19,410819.3,380779.5625,413182.65625,422343.96875,442149.40625,16,16.54112116655836,LO,422343.96875,0.0,422343.96875,410819.3125,61369.84375
test_id_test_id_000131_23,test_id_000131,20,high_degree,3,2,test_id_000131_t3_c2,big,big_0,3,2.2,1.15,19,194552.06,187504.046875,206468.34375,212155.46875,225236.96875,16,16.54112116655836,LO,212155.46875,0.0,212155.46875,194552.0625,37732.921875
test_id_test_id_000131_24,test_id_000131,20,high_degree,3,3,test_id_000131_t3_c3,little,little_1,3,1.5,1.0,19,322793.97,304631.375,330923.65625,338453.4375,355237.5625,16,16.54112116655836,LO,338453.4375,0.0,338453.4375,322793.96875,50606.1875
test_id_test_id_000131_25,test_id_000131,20,high_degree,3,4,test_id_000131_t3_c4,big,big_1,0,1.0,0.9,19,313459.62,304682.96875,330920.09375,338414.53125,355160.15625,16,16.54112116655836,LO,338414.53125,0.0,338414.53125,313459.625,50477.1875
test_id_test_id_000131_26,test_id_000131,20,high_degree,3,5,test_id_000131_t3_c5,little,little_1,0,0.6,0.8,19,596355.3,584053.1875,630884.875,644639.6875,669418.875,16,16.54112116655836,LO,644639.6875,0.0,644639.6875,596355.3125,85365.6875
test_id_test_id_000131_27,test_id_000131,20,high_degree,3,6,test_id_000131_t3_c6,big,big_1,1,1.4,0.98,19,290282.4,269632.15625,293465.25,300395.96875,315949.78125,16,16.54112116655836,LO,300395.96875,0.0,300395.96875,290282.40625,46317.625
test_id_test_id_000131_28,test_id_000131,202,communication_heavy,4,0,test_id_000131_t4_c0,little,little_0,2,1.2,0.93,201,650700.3,552804.6875,600564.125,614734.625,641333.0,16,16.54112116655836,LO,614734.625,0.0,614734.625,650700.3125,88528.3125
test_id_test_id_000131_29,test_id_000131,202,communication_heavy,4,1,test_id_000131_t4_c1,big,big_0,3,2.2,1.15,201,282160.25,249731.09375,272381.0,279073.40625,294130.0,16,16.54112116655836,LO,279073.40625,0.0,279073.40625,282160.25,44398.90625
test_id_test_id_000131_30,test_id_000131,202,communication_heavy,4,2,test_id_000131_t4_c2,little,little_0,3,1.5,1.0,201,465714.9,404084.8125,438572.875,448343.375,469155.15625,16,16.54112116655836,LO,448343.375,0.0,448343.375,465714.90625,65070.34375
test_id_test_id_000131_31,test_id_000131,202,communication_heavy,4,3,test_id_000131_t4_c3,big,big_0,0,1.0,0.9,201,401464.72,391338.03125,424456.625,433788.96875,453889.21875,16,16.54112116655836,LO,433788.96875,0.0,433788.96875,401464.71875,62551.1875
test_id_test_id_000131_32,test_id_000131,202,communication_heavy,4,4,test_id_000131_t4_c4,little,little_0,0,0.6,0.8,201,973737.6,866825.75,944203.875,965888.3125,1009185.25,16,16.54112116655836,LO,965888.3125,0.0,965888.3125,973737.625,142359.5
test_id_test_id_000131_33,test_id_000131,202,communication_heavy,4,5,test_id_000131_t4_c5,big,big_0,1,1.4,0.98,201,337583.84,310260.375,336915.84375,344519.8125,361473.21875,16,16.54112116655836,LO,344519.8125,0.0,344519.8125,337583.84375,51212.84375
test_id_test_id_000131_34,test_id_000131,202,communication_heavy,4,6,test_id_000131_t4_c6,little,little_0,1,0.9,0.86,201,537824.94,500867.875,542831.875,554918.0625,578679.8125,16,16.54112116655836,LO,554918.0625,0.0,554918.0625,537824.9375,77811.9375
test_id_test_id_000131_35,test_id_000131,52,random,5,0,test_id_000131_t5_c0,big,big_0,3,2.2,1.15,51,106479.11,115744.796875,130975.890625,135172.390625,145642.171875,16,16.54112116655836,LO,135172.390625,0.0,135172.390625,106479.109375,29897.375
test_id_test_id_000131_36,test_id_000131,52,random,5,1,test_id_000131_t5_c1,little,little_1,3,1.5,1.0,51,123541.31,150799.875,167457.8125,172276.5625,183774.71875,16,16.54112116655836,LO,172276.5625,0.0,172276.5625,123541.3125,32974.84375
test_id_test_id_000131_37,test_id_000131,52,random,5,2,test_id_000131_t5_c2,big,big_0,0,1.0,0.9,51,215493.69,209463.8125,229521.390625,235502.296875,249139.390625,16,16.54112116655836,LO,235502.296875,0.0,235502.296875,215493.6875,39675.578125
test_id_test_id_000131_38,test_id_000131,52,random,5,3,test_id_000131_t5_c3,little,little_1,0,0.6,0.8,51,322264.38,333884.9375,362195.71875,370159.25,387943.6875,16,16.54112116655836,LO,370159.25,0.0,370159.25,322264.375,54058.75
test_id_test_id_000131_39,test_id_000131,52,random,5,4,test_id_000131_t5_c4,big,big_0,1,1.4,0.98,51,169647.4,181844.921875,200354.625,205890.25,218672.5625,16,16.54112116655836,LO,205890.25,0.0,205890.25,169647.40625,36827.640625
test_id_test_id_000131_40,test_id_000131,52,random,5,5,test_id_000131_t5_c5,little,little_1,1,0.9,0.86,51,216902.6,228019.953125,249131.78125,255356.015625,269497.28125,16,16.54112116655836,LO,255356.015625,0.0,255356.015625,216902.59375,41477.328125
test_id_test_id_000131_41,test_id_000131,52,random,5,6,test_id_000131_t5_c6,big,big_0,2,1.8,1.06,51,113668.305,124275.890625,139765.15625,144096.6875,154779.9375,16,16.54112116655836,LO,144096.6875,0.0,144096.6875,113668.3046875,30504.046875
test_id_test_id_000150_00,test_id_000150,1,source_like,0,0,test_id_000150_t0_c0,big,big_1,2,1.8,1.06,0,20048.045,21508.1875,34245.359375,38426.109375,47659.5,16,16.54112116655836,HI,38426.109375,15665.78125,54091.890625,20048.044921875,26151.3125
test_id_test_id_000150_01,test_id_000150,1,source_like,0,1,test_id_000150_t0_c1,little,little_0,2,1.2,0.93,0,42588.01,49184.21875,62425.203125,66387.296875,75713.84375,16,16.54112116655836,HI,66387.296875,15665.78125,82053.078125,42588.01171875,26529.625
test_id_test_id_000150_02,test_id_000150,1,source_like,0,2,test_id_000150_t0_c2,big,big_1,3,2.2,1.15,0,19034.576,21590.0,34523.015625,38811.265625,48257.109375,16,16.54112116655836,HI,38811.265625,15665.78125,54477.046875,19034.576171875,26667.109375
test_id_test_id_000150_03,test_id_000150,1,source_like,0,3,test_id_000150_t0_c3,little,little_1,3,1.5,1.0,0,32422.738,35645.359375,48216.15625,52116.765625,61107.015625,16,16.54112116655836,HI,52116.765625,15665.78125,67782.546875,32422.73828125,25461.65625
test_id_test_id_000150_04,test_id_000150,1,source_like,0,4,test_id_000150_t0_c4,big,big_0,0,1.0,0.9,0,36400.41,37135.96875,49856.4375,53833.765625,63000.65625,16,16.54112116655836,HI,53833.765625,15665.78125,69499.546875,36400.41015625,25864.6875
test_id_test_id_000150_05,test_id_000150,1,source_like,0,5,test_id_000150_t0_c5,little,little_0,0,0.6,0.8,0,68380.766,79685.921875,94294.765625,98512.09375,108886.28125,16,16.54112116655836,HI,98512.09375,15665.78125,114177.875,68380.765625,29200.359375
test_id_test_id_000150_06,test_id_000150,1,source_like,0,6,test_id_000150_t0_c6,big,big_1,1,1.4,0.98,0,22122.502,22622.375,35128.578125,39164.453125,48150.46875,16,16.54112116655836,HI,39164.453125,15665.78125,54830.234375,22122.501953125,25528.09375
test_id_test_id_000150_07,test_id_000150,57,sink_like,1,0,test_id_000150_t1_c0,little,little_1,2,1.2,0.93,56,168968.84,160269.5625,177560.578125,182664.15625,194668.890625,16,16.54112116655836,HI,182664.15625,15665.78125,198329.9375,168968.84375,34399.328125
test_id_test_id_000150_08,test_id_000150,57,sink_like,1,1,test_id_000150_t1_c1,big,big_1,3,2.2,1.15,56,67327.56,65568.703125,79164.75,82992.84375,92385.90625,16,16.54112116655836,HI,82992.84375,15665.78125,98658.625,67327.5625,26817.203125
test_id_test_id_000150_09,test_id_000150,57,sink_like,1,2,test_id_000150_t1_c2,little,little_0,3,1.5,1.0,56,138830.69,140490.96875,156686.125,161316.0625,172498.90625,16,16.54112116655836,HI,161316.0625,15665.78125,176981.84375,138830.6875,32007.9375
test_id_test_id_000150_10,test_id_000150,57,sink_like,1,3,test_id_000150_t1_c3,big,big_1,0,1.0,0.9,56,127737.336,123312.1875,139119.546875,143663.1875,154761.0,16,16.54112116655836,HI,143663.1875,15665.78125,159328.96875,127737.3359375,31448.8125
test_id_test_id_000150_11,test_id_000150,57,sink_like,1,4,test_id_000150_t1_c4,little,little_0,0,0.6,0.8,56,285076.3,292478.09375,318114.4375,325293.90625,341866.34375,16,16.54112116655836,HI,325293.90625,15665.78125,340959.6875,285076.3125,49388.25
test_id_test_id_000150_12,test_id_000150,57,sink_like,1,5,test_id_000150_t1_c5,big,big_0,1,1.4,0.98,56,102205.35,102190.671875,117123.75,121254.578125,131609.890625,16,16.54112116655836,HI,121254.578125,15665.78125,136920.359375,102205.3515625,29419.21875
