sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000099_19,test_id_000099,103,middle,2,5,test_id_000099_t2_c5,big,big_1,0,1.0,0.9,102,140806.08,140380.171875,156844.15625,161623.53125,173113.4375,4,1.8334926572250265,HI,161623.53125,15665.78125,177289.3125,140806.078125,32733.265625
test_id_test_id_000099_20,test_id_000099,103,middle,2,6,test_id_000099_t2_c6,little,little_1,0,0.6,0.8,102,246474.77,265011.5,289521.96875,296697.75,313098.375,4,1.8334926572250265,HI,296697.75,15665.78125,312363.53125,246474.765625,48086.875
test_id_test_id_000099_21,test_id_000099,11,high_degree,3,0,test_id_000099_t3_c0,big,big_1,2,1.8,1.06,10,136856.05,148913.03125,165561.875,170355.78125,181829.078125,4,1.8334926572250265,HI,170355.78125,15665.78125,186021.5625,136856.046875,32916.046875
test_id_test_id_000099_22,test_id_000099,11,high_degree,3,1,test_id_000099_t3_c1,little,little_1,2,1.2,0.93,10,199045.28,202872.625,222474.453125,228297.71875,241634.078125,4,1.8334926572250265,HI,228297.71875,15665.78125,243963.5,199045.28125,38761.453125
test_id_test_id_000099_23,test_id_000099,11,high_degree,3,2,test_id_000099_t3_c2,big,big_1,3,2.2,1.15,10,113073.39,130432.0625,146231.8125,150650.0625,161495.40625,4,1.8334926572250265,HI,150650.0625,15665.78125,166315.84375,113073.390625,31063.34375
test_id_test_id_000099_24,test_id_000099,11,high_degree,3,3,test_id_000099_t3_c3,little,little_0,3,1.5,1.0,10,176332.36,183996.75,202485.96875,207955.53125,220628.609375,4,1.8334926572250265,HI,207955.53125,15665.78125,223621.3125,176332.359375,36631.859375
test_id_test_id_000099_25,test_id_000099,11,high_degree,3,4,test_id_000099_t3_c4,big,big_1,0,1.0,0.9,10,181687.5,195486.6875,214775.78125,220545.703125,233782.046875,4,1.8334926572250265,HI,220545.703125,15665.78125,236211.484375,181687.5,38295.359375
test_id_test_id_000099_26,test_id_000099,11,high_degree,3,5,test_id_000099_t3_c5,little,little_1,0,0.6,0.8,10,421904.6,403413.03125,436146.5,445201.1875,464695.25,4,1.8334926572250265,HI,445201.1875,15665.78125,460866.96875,421904.59375,61282.21875
test_id_test_id_000099_27,test_id_000099,11,high_degree,3,6,test_id_000099_t3_c6,big,big_1,1,1.4,0.98,10,142957.31,140511.984375,156683.75,161304.28125,172470.375,4,1.8334926572250265,HI,161304.28125,15665.78125,176970.0625,142957.3125,31958.390625
test_id_test_id_000099_28,test_id_000099,73,communication_heavy,4,0,test_id_000099_t4_c0,little,little_0,2,1.2,0.93,72,373228.84,350660.0,380529.0625,388980.375,407547.9375,4,1.8334926572250265,HI,388980.375,15665.78125,404646.15625,373228.84375,56887.9375
test_id_test_id_000099_29,test_id_000099,73,communication_heavy,4,1,test_id_000099_t4_c1,big,big_0,3,2.2,1.15,72,139802.7,140702.578125,156905.53125,161532.390625,172709.5,4,1.8334926572250265,HI,161532.390625,15665.78125,177198.171875,139802.703125,32006.921875
test_id_test_id_000099_30,test_id_000099,73,communication_heavy,4,2,test_id_000099_t4_c2,little,little_1,3,1.5,1.0,72,283103.25,268574.03125,292313.84375,299217.125,314720.9375,4,1.8334926572250265,HI,299217.125,15665.78125,314882.90625,283103.25,46146.90625
test_id_test_id_000099_31,test_id_000099,73,communication_heavy,4,3,test_id_000099_t4_c3,big,big_1,0,1.0,0.9,72,309210.53,309938.25,336570.0625,344155.625,361096.25,4,1.8334926572250265,HI,344155.625,15665.78125,359821.40625,309210.53125,51158.0
test_id_test_id_000099_32,test_id_000099,73,communication_heavy,4,4,test_id_000099_t4_c4,little,little_1,0,0.6,0.8,72,686008.3,636056.5,686805.625,701939.625,727964.5625,4,1.8334926572250265,HI,701939.625,15665.78125,717605.40625,686008.3125,91908.0625
test_id_test_id_000099_33,test_id_000099,73,communication_heavy,4,5,test_id_000099_t4_c5,big,big_0,1,1.4,0.98,72,213283.61,209551.96875,229701.078125,235717.296875,249428.609375,4,1.8334926572250265,HI,235717.296875,15665.78125,251383.078125,213283.609375,39876.640625
test_id_test_id_000099_34,test_id_000099,73,communication_heavy,4,6,test_id_000099_t4_c6,little,little_1,1,0.9,0.86,72,542756.44,527384.75,572029.875,585034.1875,610005.3125,4,1.8334926572250265,HI,585034.1875,15665.78125,600699.96875,542756.4375,82620.5625
test_id_test_id_000099_35,test_id_000099,137,random,5,0,test_id_000099_t5_c0,big,big_1,3,2.2,1.15,136,86972.93,93899.5,108495.046875,112480.171875,122532.1875,4,1.8334926572250265,HI,112480.171875,15665.78125,128145.953125,86972.9296875,28632.6875
test_id_test_id_000099_36,test_id_000099,137,random,5,1,test_id_000099_t5_c1,little,little_1,3,1.5,1.0,136,134446.14,143885.625,160238.59375,164929.625,176218.65625,4,1.8334926572250265,HI,164929.625,15665.78125,180595.40625,134446.140625,32333.03125
test_id_test_id_000099_37,test_id_000099,137,random,5,2,test_id_000099_t5_c2,big,big_1,0,1.0,0.9,136,141327.89,156757.46875,173977.703125,179059.921875,191057.078125,4,1.8334926572250265,HI,179059.921875,15665.78125,194725.703125,141327.890625,34299.609375
test_id_test_id_000099_38,test_id_000099,137,random,5,3,test_id_000099_t5_c3,little,little_0,0,0.6,0.8,136,338234.44,343320.90625,371759.46875,379551.34375,397149.46875,4,1.8334926572250265,HI,379551.34375,15665.78125,395217.125,338234.4375,53828.5625
test_id_test_id_000099_39,test_id_000099,137,random,5,4,test_id_000099_t5_c4,big,big_1,1,1.4,0.98,136,127757.305,132956.953125,148876.875,153383.25,164375.8125,4,1.8334926572250265,HI,153383.25,15665.78125,169049.03125,127757.3046875,31418.859375
test_id_test_id_000099_40,test_id_000099,137,random,5,5,test_id_000099_t5_c5,little,little_1,1,0.9,0.86,136,256469.39,278530.25,302848.375,309829.25,325561.34375,4,1.8334926572250265,HI,309829.25,15665.78125,325495.03125,256469.390625,47031.09375
test_id_test_id_000099_41,test_id_000099,137,random,5,6,test_id_000099_t5_c6,big,big_1,2,1.8,1.06,136,102297.44,110992.359375,126100.84375,130250.9375,140647.125,4,1.8334926572250265,HI,130250.9375,15665.78125,145916.71875,102297.4375,29654.765625
test_id_test_id_000131_00,test_id_000131,1,source_like,0,0,test_id_000131_t0_c0,little,little_0,0,0.6,0.8,0,278465.62,267870.6875,292546.3125,299703.34375,316134.25,4,1.8334926572250265,LO,299703.34375,0.0,299703.34375,278465.625,48263.5625
test_id_test_id_000131_01,test_id_000131,1,source_like,0,1,test_id_000131_t0_c1,big,big_1,1,1.4,0.98,0,89371.41,82800.84375,97236.015625,101193.75,111093.65625,4,1.8334926572250265,LO,101193.75,0.0,101193.75,89371.40625,28292.8125
test_id_test_id_000131_02,test_id_000131,1,source_like,0,2,test_id_000131_t0_c2,little,little_0,1,0.9,0.86,0,172972.36,177372.375,196214.5625,201963.9375,215193.421875,4,1.8334926572250265,LO,201963.9375,0.0,201963.9375,172972.359375,37821.046875
test_id_test_id_000131_03,test_id_000131,1,source_like,0,3,test_id_000131_t0_c3,big,big_0,2,1.8,1.06,0,64943.78,64137.34375,77729.578125,81550.015625,90891.0625,4,1.8334926572250265,LO,81550.015625,0.0,81550.015625,64943.78125,26753.71875
test_id_test_id_000131_04,test_id_000131,1,source_like,0,4,test_id_000131_t0_c4,little,little_0,2,1.2,0.93,0,140003.53,134333.21875,150422.09375,155054.625,166259.9375,4,1.8334926572250265,LO,155054.625,0.0,155054.625,140003.53125,31926.71875
test_id_test_id_000131_05,test_id_000131,1,source_like,0,5,test_id_000131_t0_c5,big,big_0,3,2.2,1.15,0,52130.49,51297.796875,64301.765625,68062.484375,77047.0,4,1.8334926572250265,LO,68062.484375,0.0,68062.484375,52130.48828125,25749.203125
test_id_test_id_000131_06,test_id_000131,1,source_like,0,6,test_id_000131_t0_c6,little,little_0,3,1.5,1.0,0,114006.2,112588.0,127798.828125,131991.359375,142464.375,4,1.8334926572250265,LO,131991.359375,0.0,131991.359375,114006.203125,29876.375
test_id_test_id_000131_07,test_id_000131,23,sink_like,1,0,test_id_000131_t1_c0,big,big_1,1,1.4,0.98,22,215223.0,203429.734375,223047.25,228865.65625,242195.8125,4,1.8334926572250265,LO,228865.65625,0.0,228865.65625,215223.0,38766.078125
test_id_test_id_000131_08,test_id_000131,23,sink_like,1,1,test_id_000131_t1_c1,little,little_1,1,0.9,0.86,22,376549.78,361091.875,391824.78125,400508.96875,419507.625,4,1.8334926572250265,LO,400508.96875,0.0,400508.96875,376549.78125,58415.75
test_id_test_id_000131_09,test_id_000131,23,sink_like,1,2,test_id_000131_t1_c2,big,big_0,2,1.8,1.06,22,137688.9,140206.875,156279.28125,160856.625,171937.421875,4,1.8334926572250265,LO,160856.625,0.0,160856.625,137688.90625,31730.546875
test_id_test_id_000131_10,test_id_000131,23,sink_like,1,3,test_id_000131_t1_c3,little,little_1,2,1.2,0.93,22,288831.75,274354.9375,298405.75,305337.625,320934.09375,4,1.8334926572250265,LO,305337.625,0.0,305337.625,288831.75,46579.15625
test_id_test_id_000131_11,test_id_000131,23,sink_like,1,4,test_id_000131_t1_c4,big,big_0,3,2.2,1.15,22,182959.53,179703.0625,198081.53125,203539.09375,216193.453125,4,1.8334926572250265,LO,203539.09375,0.0,203539.09375,182959.53125,36490.390625
test_id_test_id_000131_12,test_id_000131,23,sink_like,1,5,test_id_000131_t1_c5,little,little_1,3,1.5,1.0,22,214458.84,204885.203125,224474.53125,230246.03125,243501.125,4,1.8334926572250265,LO,230246.03125,0.0,230246.03125,214458.84375,38615.921875
test_id_test_id_000131_13,test_id_000131,23,sink_like,1,6,test_id_000131_t1_c6,big,big_0,0,1.0,0.9,22,287562.16,267875.125,291492.46875,298310.90625,313694.1875,4,1.8334926572250265,LO,298310.90625,0.0,298310.90625,287562.15625,45819.0625
test_id_test_id_000131_14,test_id_000131,96,middle,2,0,test_id_000131_t2_c0,little,little_1,1,0.9,0.86,95,299366.53,293275.71875,318609.78125,325852.375,342103.46875,4,1.8334926572250265,LO,325852.375,0.0,325852.375,299366.53125,48827.75
test_id_test_id_000131_15,test_id_000131,96,middle,2,1,test_id_000131_t2_c1,big,big_1,2,1.8,1.06,95,118685.9,115480.65625,130605.5625,134791.15625,145228.0625,4,1.8334926572250265,LO,134791.15625,0.0,134791.15625,118685.8984375,29747.40625
test_id_test_id_000131_16,test_id_000131,96,middle,2,2,test_id_000131_t2_c2,little,little_0,2,1.2,0.93,95,243879.92,259015.03125,282051.09375,288749.40625,303845.84375,4,1.8334926572250265,LO,288749.40625,0.0,288749.40625,243879.921875,44830.8125
test_id_test_id_000131_17,test_id_000131,96,middle,2,3,test_id_000131_t2_c3,big,big_1,3,2.2,1.15,95,95304.58,95238.796875,109754.25,113732.046875,123770.546875,4,1.8334926572250265,LO,113732.046875,0.0,113732.046875,95304.578125,28531.75
test_id_test_id_000131_18,test_id_000131,96,middle,2,4,test_id_000131_t2_c4,little,little_0,3,1.5,1.0,95,186679.67,187201.765625,205924.75,211482.9375,224318.546875,4,1.8334926572250265,LO,211482.9375,0.0,211482.9375,186679.671875,37116.78125
test_id_test_id_000131_19,test_id_000131,96,middle,2,5,test_id_000131_t2_c5,big,big_0,0,1.0,0.9,95,231280.83,235879.734375,257458.6875,263797.09375,278164.15625,4,1.8334926572250265,LO,263797.09375,0.0,263797.09375,231280.828125,42284.421875
test_id_test_id_000131_20,test_id_000131,96,middle,2,6,test_id_000131_t2_c6,little,little_1,0,0.6,0.8,95,413380.97,437643.375,472735.46875,482500.3125,502905.0625,4,1.8334926572250265,LO,482500.3125,0.0,482500.3125,413380.96875,65261.6875
test_id_test_id_000131_21,test_id_000131,20,high_degree,3,0,test_id_000131_t3_c0,big,big_1,2,1.8,1.06,19,173468.7,169463.96875,187154.84375,192356.265625,204538.046875,4,1.8334926572250265,LO,192356.265625,0.0,192356.265625,173468.703125,35074.078125
test_id_test_id_000131_22,test_id_000131,20,high_degree,3,1,test_id_000131_t3_c1,little,little_0,2,1.2,0.93,19,410819.3,385230.25,418073.6875,427373.1875,447412.1875,4,1.8334926572250265,LO,427373.1875,0.0,427373.1875,410819.3125,62181.9375
test_id_test_id_000131_23,test_id_000131,20,high_degree,3,2,test_id_000131_t3_c2,big,big_0,3,2.2,1.15,19,194552.06,182528.375,201094.90625,206620.84375,219403.8125,4,1.8334926572250265,LO,206620.84375,0.0,206620.84375,194552.0625,36875.4375
test_id_test_id_000131_24,test_id_000131,20,high_degree,3,3,test_id_000131_t3_c3,little,little_1,3,1.5,1.0,19,322793.97,306777.59375,333227.15625,340790.4375,357645.25,4,1.8334926572250265,LO,340790.4375,0.0,340790.4375,322793.96875,50867.65625
test_id_test_id_000131_25,test_id_000131,20,high_degree,3,4,test_id_000131_t3_c4,big,big_1,0,1.0,0.9,19,313459.62,306505.25,332870.5,340384.34375,357189.28125,4,1.8334926572250265,LO,340384.34375,0.0,340384.34375,313459.625,50684.03125
test_id_test_id_000131_26,test_id_000131,20,high_degree,3,5,test_id_000131_t3_c5,little,little_1,0,0.6,0.8,19,596355.3,581531.375,627870.125,641425.625,665841.375,4,1.8334926572250265,LO,641425.625,0.0,641425.625,596355.3125,84310.0
test_id_test_id_000131_27,test_id_000131,20,high_degree,3,6,test_id_000131_t3_c6,big,big_1,1,1.4,0.98,19,290282.4,275159.78125,299329.5,306321.1875,322021.5,4,1.8334926572250265,LO,306321.1875,0.0,306321.1875,290282.40625,46861.71875
test_id_test_id_000131_28,test_id_000131,202,communication_heavy,4,0,test_id_000131_t4_c0,little,little_0,2,1.2,0.93,201,650700.3,584163.0,634936.5625,650172.5,678079.8125,4,1.8334926572250265,LO,650172.5,0.0,650172.5,650700.3125,93916.8125
test_id_test_id_000131_29,test_id_000131,202,communication_heavy,4,1,test_id_000131_t4_c1,big,big_0,3,2.2,1.15,201,282160.25,252864.421875,275645.34375,282338.21875,297416.21875,4,1.8334926572250265,LO,282338.21875,0.0,282338.21875,282160.25,44551.796875
test_id_test_id_000131_30,test_id_000131,202,communication_heavy,4,2,test_id_000131_t4_c2,little,little_0,3,1.5,1.0,201,465714.9,423292.5,459537.875,469863.375,491534.0625,4,1.8334926572250265,LO,469863.375,0.0,469863.375,465714.90625,68241.5625
test_id_test_id_000131_31,test_id_000131,202,communication_heavy,4,3,test_id_000131_t4_c3,big,big_0,0,1.0,0.9,201,401464.72,393007.0625,426344.28125,435753.8125,455991.71875,4,1.8334926572250265,LO,435753.8125,0.0,435753.8125,401464.71875,62984.65625
test_id_test_id_000131_32,test_id_000131,202,communication_heavy,4,4,test_id_000131_t4_c4,little,little_0,0,0.6,0.8,201,973737.6,930834.125,1017457.0,1039896.3125,1092178.5,4,1.8334926572250265,LO,1039896.3125,0.0,1039896.3125,973737.625,161344.375
test_id_test_id_000131_33,test_id_000131,202,communication_heavy,4,5,test_id_000131_t4_c5,big,big_0,1,1.4,0.98,201,337583.84,311030.25,337731.375,345340.1875,362312.71875,4,1.8334926572250265,LO,345340.1875,0.0,345340.1875,337583.84375,51282.46875
test_id_test_id_000131_34,test_id_000131,202,communication_heavy,4,6,test_id_000131_t4_c6,little,little_0,1,0.9,0.86,201,537824.94,505295.25,547794.5,560067.25,584099.9375,4,1.8334926572250265,LO,560067.25,0.0,560067.25,537824.9375,78804.6875
test_id_test_id_000131_35,test_id_000131,52,random,5,0,test_id_000131_t5_c0,big,big_0,3,2.2,1.15,51,106479.11,110362.03125,125402.8125,129519.25,139850.625,4,1.8334926572250265,LO,129519.25,0.0,129519.25,106479.109375,29488.59375
test_id_test_id_000131_36,test_id_000131,52,random,5,1,test_id_000131_t5_c1,little,little_1,3,1.5,1.0,51,123541.31,140919.84375,157018.84375,161602.546875,172698.3125,4,1.8334926572250265,LO,161602.546875,0.0,161602.546875,123541.3125,31778.46875
test_id_test_id_000131_37,test_id_000131,52,random,5,2,test_id_000131_t5_c2,big,big_0,0,1.0,0.9,51,215493.69,212096.09375,232244.890625,238209.453125,251836.03125,4,1.8334926572250265,LO,238209.453125,0.0,238209.453125,215493.6875,39739.9375
test_id_test_id_000131_38,test_id_000131,52,random,5,3,test_id_000131_t5_c3,little,little_1,0,0.6,0.8,51,322264.38,321421.375,348911.0,356666.25,374067.375,4,1.8334926572250265,LO,356666.25,0.0,356666.25,322264.375,52646.0
test_id_test_id_000131_39,test_id_000131,52,random,5,4,test_id_000131_t5_c4,big,big_0,1,1.4,0.98,51,169647.4,178929.90625,197147.8125,202549.53125,215089.4375,4,1.8334926572250265,LO,202549.53125,0.0,202549.53125,169647.40625,36159.53125
test_id_test_id_000131_40,test_id_000131,52,random,5,5,test_id_000131_t5_c5,little,little_1,1,0.9,0.86,51,216902.6,220167.328125,240770.3125,246826.8125,260662.609375,4,1.8334926572250265,LO,246826.8125,0.0,246826.8125,216902.59375,40495.28125
test_id_test_id_000131_41,test_id_000131,52,random,5,6,test_id_000131_t5_c6,big,big_0,2,1.8,1.06,51,113668.305,117872.6875,133113.625,137333.796875,147834.46875,4,1.8334926572250265,LO,137333.796875,0.0,137333.796875,113668.3046875,29961.78125
test_id_test_id_000150_00,test_id_000150,1,source_like,0,0,test_id_000150_t0_c0,big,big_1,2,1.8,1.06,0,20048.045,20430.828125,33156.71875,37325.953125,46497.1875,4,1.8334926572250265,HI,37325.953125,15665.78125,52991.734375,20048.044921875,26066.359375
test_id_test_id_000150_01,test_id_000150,1,source_like,0,1,test_id_000150_t0_c1,little,little_0,2,1.2,0.93,0,42588.01,43387.734375,56497.78125,60514.390625,69826.078125,4,1.8334926572250265,HI,60514.390625,15665.78125,76180.171875,42588.01171875,26438.34375
test_id_test_id_000150_02,test_id_000150,1,source_like,0,2,test_id_000150_t0_c2,big,big_1,3,2.2,1.15,0,19034.576,20417.921875,33391.859375,37703.875,47152.953125,4,1.8334926572250265,HI,37703.875,15665.78125,53369.65625,19034.576171875,26735.03125
test_id_test_id_000150_03,test_id_000150,1,source_like,0,3,test_id_000150_t0_c3,little,little_1,3,1.5,1.0,0,32422.738,30593.5,43130.75,47071.890625,56022.875,4,1.8334926572250265,HI,47071.890625,15665.78125,62737.671875,32422.73828125,25429.375
test_id_test_id_000150_04,test_id_000150,1,source_like,0,4,test_id_000150_t0_c4,big,big_0,0,1.0,0.9,0,36400.41,32570.109375,45228.953125,49238.5,58372.59375,4,1.8334926572250265,HI,49238.5,15665.78125,64904.28125,36400.41015625,25802.484375
test_id_test_id_000150_05,test_id_000150,1,source_like,0,5,test_id_000150_t0_c5,little,little_0,0,0.6,0.8,0,68380.766,74030.40625,88538.25,92732.265625,102988.671875,4,1.8334926572250265,HI,92732.265625,15665.78125,108398.046875,68380.765625,28958.265625
test_id_test_id_000150_06,test_id_000150,1,source_like,0,6,test_id_000150_t0_c6,big,big_1,1,1.4,0.98,0,22122.502,21854.0625,34309.921875,38305.0,47179.9375,4,1.8334926572250265,HI,38305.0,15665.78125,53970.78125,22122.501953125,25325.875
test_id_test_id_000150_07,test_id_000150,57,sink_like,1,0,test_id_000150_t1_c0,little,little_1,2,1.2,0.93,56,168968.84,161627.65625,178966.15625,184069.71875,196083.1875,4,1.8334926572250265,HI,184069.71875,15665.78125,199735.5,168968.84375,34455.53125
test_id_test_id_000150_08,test_id_000150,57,sink_like,1,1,test_id_000150_t1_c1,big,big_1,3,2.2,1.15,56,67327.56,65270.78125,78832.890625,82642.90625,91996.171875,4,1.8334926572250265,HI,82642.90625,15665.78125,98308.6875,67327.5625,26725.390625
test_id_test_id_000150_09,test_id_000150,57,sink_like,1,2,test_id_000150_t1_c2,little,little_0,3,1.5,1.0,56,138830.69,143024.234375,159355.46875,164026.6875,175287.46875,4,1.8334926572250265,HI,164026.6875,15665.78125,179692.46875,138830.6875,32263.234375
test_id_test_id_000150_10,test_id_000150,57,sink_like,1,3,test_id_000150_t1_c3,big,big_1,0,1.0,0.9,56,127737.336,120373.078125,136058.375,140502.0,151441.515625,4,1.8334926572250265,HI,140502.0,15665.78125,156167.78125,127737.3359375,31068.4375
test_id_test_id_000150_11,test_id_000150,57,sink_like,1,4,test_id_000150_t1_c4,little,little_0,0,0.6,0.8,56,285076.3,294990.9375,320874.03125,328148.46875,344917.1875,4,1.8334926572250265,HI,328148.46875,15665.78125,343814.25,285076.3125,49926.25
test_id_test_id_000150_12,test_id_000150,57,sink_like,1,5,test_id_000150_t1_c5,big,big_0,1,1.4,0.98,56,102205.35,102467.09375,117431.203125,121550.6875,131893.0625,4,1.8334926572250265,HI,121550.6875,15665.78125,137216.46875,102205.3515625,29425.96875
test_id_test_id_000150_13,test_id_000150,57,sink_like,1,6,test_id_000150_t1_c6,little,little_0,1,0.9,0.86,56,192874.11,189624.78125,209020.546875,214898.1875,228385.8125,4,1.8334926572250265,HI,214898.1875,15665.78125,230563.96875,192874.109375,38761.03125
